-0.468254	-0.0873016	0.0132773
-0.468254	-0.0714286	0.013447
-0.468254	-0.0555556	0.0135833
-0.468254	-0.0396825	0.0136859
-0.468254	-0.0238095	0.0137544
-0.468254	-0.00793651	0.0137887
-0.468254	0.00793651	0.0137887
-0.468254	0.0238095	0.0137544
-0.468254	0.0396825	0.013686
-0.468254	0.0555556	0.0135835
-0.468254	0.0714286	0.0134473
-0.468254	0.0873016	0.0132776
-0.468254	0.103175	0.0130749
-0.468254	0.119048	0.0128397
-0.468254	0.134921	0.0125726
-0.468254	0.150794	0.0122742
-0.468254	0.166667	0.0119453
-0.468254	0.18254	0.0115867
-0.468254	0.198413	0.0111993
-0.468254	0.214286	0.010784
-0.468254	0.230159	0.010342
-0.468254	0.246032	0.00987421
-0.468254	0.261905	0.00938189
-0.468254	0.277778	0.00886623
-0.468254	0.293651	0.00832854
-0.468254	0.309524	0.00777014
-0.468254	0.325397	0.00719241
-0.468254	0.34127	0.0065968
-0.468254	0.357143	0.00598479
-0.468254	0.373016	0.0053579
-0.468254	0.388889	0.00471769
-0.468254	0.404762	0.00406574
-0.468254	0.420635	0.00340368
-0.468254	0.436508	0.00273316
-0.468254	0.452381	0.00205584
-0.468254	0.468254	0.00137341
-0.468254	0.484127	0.000687562
-0.468254	0.5	1.21935e-17

-0.452381	-0.5	0
-0.452381	-0.484127	0.0010291
-0.452381	-0.468254	0.00205563
-0.452381	-0.452381	0.00307706
-0.452381	-0.436508	0.00409084
-0.452381	-0.420635	0.00509445
-0.452381	-0.404762	0.00608541
-0.452381	-0.388889	0.00706123
-0.452381	-0.373016	0.00801951
-0.452381	-0.357143	0.00895785
-0.452381	-0.34127	0.00987392
-0.452381	-0.325397	0.0107655
-0.452381	-0.309524	0.0116302
-0.452381	-0.293651	0.0124661
-0.452381	-0.277778	0.0132709
-0.452381	-0.261905	0.0140428
-0.452381	-0.246032	0.0147798
-0.452381	-0.230159	0.01548
-0.452381	-0.214286	0.0161418
-0.452381	-0.198413	0.0167634
-0.452381	-0.18254	0.0173433
-0.452381	-0.166667	0.0178801
-0.452381	-0.150794	0.0183725
-0.452381	-0.134921	0.0188192
-0.452381	-0.119048	0.0192191
-0.452381	-0.103175	0.0195712
-0.452381	-0.0873016	0.0198747
-0.452381	-0.0714286	0.0201288
-0.452381	-0.0555556	0.0203328
-0.452381	-0.0396825	0.0204863
-0.452381	-0.0238095	0.0205888
-0.452381	-0.00793651	0.0206402
-0.452381	0.00793651	0.0206402
-0.452381	0.0238095	0.0205889
-0.452381	0.0396825	0.0204864
-0.452381	0.0555556	0.0203331
-0.452381	0.0714286	0.0201291
-0.452381	0.0873016	0.0198751
-0.452381	0.103175	0.0195717
-0.452381	0.119048	0.0192196
-0.452381	0.134921	0.0188198
-0.452381	0.150794	0.0183731
-0.452381	0.166667	0.0178808
-0.452381	0.18254	0.017344
-0.452381	0.198413	0.0167641
-0.452381	0.214286	0.0161426
-0.452381	0.230159	0.0154808
-0.452381	0.246032	0.0147806
-0.452381	0.261905	0.0140437
-0.452381	0.277778	0.0132718
-0.452381	0.293651	0.0124669
-0.452381	0.309524	0.0116311
-0.452381	0.325397	0.0107663
-0.452381	0.34127	0.00987471
-0.452381	0.357143	0.00895859
-0.452381	0.373016	0.0080202
-0.452381	0.388889	0.00706187
-0.452381	0.404762	0.00608598
-0.452381	0.420635	0.00509495
-0.452381	0.436508	0.00409125
-0.452381	0.452381	0.00307738
-0.452381	0.468254	0.00205585
-0.452381	0.484127	0.00102921
-0.452381	0.5	1.82524e-17

-0.436508	-0.5	0
-0.436508	-0.484127	0.00136815
-0.436508	-0.468254	0.00273289
-0.436508	-0.452381	0.00409084
-0.436508	-0.436508	0.00543862
-0.436508	-0.420635	0.00677289
-0.436508	-0.404762	0.00809033
-0.436508	-0.388889	0.00938766
-0.436508	-0.373016	0.0106617
-0.436508	-0.357143	0.0119091
-0.436508	-0.34127	0.013127
-0.436508	-0.325397	0.0143123
-0.436508	-0.309524	0.015462
-0.436508	-0.293651	0.0165732
-0.436508	-0.277778	0.0176433
-0.436508	-0.261905	0.0186694
-0.436508	-0.246032	0.0196492
-0.436508	-0.230159	0.0205801
-0.436508	-0.214286	0.0214599
-0.436508	-0.198413	0.0222863
-0.436508	-0.18254	0.0230573
-0.436508	-0.166667	0.023771
-0.436508	-0.150794	0.0244256
-0.436508	-0.134921	0.0250194
-0.436508	-0.119048	0.0255511
-0.436508	-0.103175	0.0260193
-0.436508	-0.0873016	0.0264227
-0.436508	-0.0714286	0.0267605
-0.436508	-0.0555556	0.0270317
-0.436508	-0.0396825	0.0272358
-0.436508	-0.0238095	0.0273721
-0.436508	-0.00793651	0.0274403
-0.436508	0.00793651	0.0274404
-0.436508	0.0238095	0.0273722
-0.436508	0.0396825	0.027236
-0.436508	0.0555556	0.0270321
-0.436508	0.0714286	0.0267609
-0.436508	0.0873016	0.0264232
-0.436508	0.103175	0.0260199
-0.436508	0.119048	0.0255518
-0.436508	0.134921	0.0250202
-0.436508	0.150794	0.0244264
-0.436508	0.166667	0.0237719
-0.436508	0.18254	0.0230583
-0.436508	0.198413	0.0222873
-0.436508	0.214286	0.021461
-0.436508	0.230159	0.0205812
-0.436508	0.246032	0.0196503
-0.436508	0.261905	0.0186706
-0.436508	0.277778	0.0176444
-0.436508	0.293651	0.0165743
-0.436508	0.309524	0.0154631
-0.436508	0.325397	0.0143134
-0.436508	0.34127	0.0131281
-0.436508	0.357143	0.0119101
-0.436508	0.373016	0.0106626
-0.436508	0.388889	0.00938851
-0.436508	0.404762	0.00809109
-0.436508	0.420635	0.00677356
-0.436508	0.436508	0.00543917
-0.436508	0.452381	0.00409127
-0.436508	0.468254	0.00273318
-0.436508	0.484127	0.00136829
-0.436508	0.5	2.42659e-17

-0.420635	-0.5	0
-0.420635	-0.484127	0.0017038
-0.420635	-0.468254	0.00340335
-0.420635	-0.452381	0.00509445
-0.420635	-0.436508	0.00677289
-0.420635	-0.420635	0.0084345
-0.420635	-0.404762	0.0100751
-0.420635	-0.388889	0.0116908
-0.420635	-0.373016	0.0132773
-0.420635	-0.357143	0.0148308
-0.420635	-0.34127	0.0163475
-0.420635	-0.325397	0.0178236
-0.420635	-0.309524	0.0192553
-0.420635	-0.293651	0.0206391
-0.420635	-0.277778	0.0219717
-0.420635	-0.261905	0.0232496
-0.420635	-0.246032	0.0244698
-0.420635	-0.230159	0.0256291
-0.420635	-0.214286	0.0267247
-0.420635	-0.198413	0.0277538
-0.420635	-0.18254	0.028714
-0.420635	-0.166667	0.0296028
-0.420635	-0.150794	0.030418
-0.420635	-0.134921	0.0311575
-0.420635	-0.119048	0.0318196
-0.420635	-0.103175	0.0324026
-0.420635	-0.0873016	0.0329051
-0.420635	-0.0714286	0.0333257
-0.420635	-0.0555556	0.0336635
-0.420635	-0.0396825	0.0339176
-0.420635	-0.0238095	0.0340873
-0.420635	-0.00793651	0.0341724
-0.420635	0.00793651	0.0341724
-0.420635	0.0238095	0.0340875
-0.420635	0.0396825	0.0339179
-0.420635	0.0555556	0.0336639
-0.420635	0.0714286	0.0333262
-0.420635	0.0873016	0.0329057
-0.420635	0.103175	0.0324034
-0.420635	0.119048	0.0318205
-0.420635	0.134921	0.0311585
-0.420635	0.150794	0.030419
-0.420635	0.166667	0.0296039
-0.420635	0.18254	0.0287152
-0.420635	0.198413	0.0277551
-0.420635	0.214286	0.026726
-0.420635	0.230159	0.0256305
-0.420635	0.246032	0.0244712
-0.420635	0.261905	0.0232511
-0.420635	0.277778	0.0219731
-0.420635	0.293651	0.0206406
-0.420635	0.309524	0.0192567
-0.420635	0.325397	0.0178249
-0.420635	0.34127	0.0163488
-0.420635	0.357143	0.0148321
-0.420635	0.373016	0.0132784
-0.420635	0.388889	0.0116918
-0.420635	0.404762	0.0100761
-0.420635	0.420635	0.00843533
-0.420635	0.436508	0.00677358
-0.420635	0.452381	0.00509498
-0.420635	0.468254	0.00340372
-0.420635	0.484127	0.00170398
-0.420635	0.5	3.02191e-17

-0.404762	-0.5	0
-0.404762	-0.484127	0.00203521
-0.404762	-0.468254	0.00406536
-0.404762	-0.452381	0.00608541
-0.404762	-0.436508	0.00809033
-0.404762	-0.420635	0.0100751
-0.404762	-0.404762	0.0120349
-0.404762	-0.388889	0.0139648
-0.404762	-0.373016	0.0158599
-0.404762	-0.357143	0.0177157
-0.404762	-0.34127	0.0195274
-0.404762	-0.325397	0.0212905
-0.404762	-0.309524	0.0230007
-0.404762	-0.293651	0.0246538
-0.404762	-0.277778	0.0262456
-0.404762	-0.261905	0.0277721
-0.404762	-0.246032	0.0292296
-0.404762	-0.230159	0.0306144
-0.404762	-0.214286	0.0319231
-0.404762	-0.198413	0.0331524
-0.404762	-0.18254	0.0342993
-0.404762	-0.166667	0.035361
-0.404762	-0.150794	0.0363347
-0.404762	-0.134921	0.0372182
-0.404762	-0.119048	0.0380091
-0.404762	-0.103175	0.0387054
-0.404762	-0.0873016	0.0393056
-0.404762	-0.0714286	0.0398081
-0.404762	-0.0555556	0.0402116
-0.404762	-0.0396825	0.0405151
-0.404762	-0.0238095	0.0407179
-0.404762	-0.00793651	0.0408194
-0.404762	0.00793651	0.0408195
-0.404762	0.0238095	0.0407181
-0.404762	0.0396825	0.0405154
-0.404762	0.0555556	0.0402121
-0.404762	0.0714286	0.0398087
-0.404762	0.0873016	0.0393064
-0.404762	0.103175	0.0387064
-0.404762	0.119048	0.0380101
-0.404762	0.134921	0.0372193
-0.404762	0.150794	0.036336
-0.404762	0.166667	0.0353624
-0.404762	0.18254	0.0343008
-0.404762	0.198413	0.0331539
-0.404762	0.214286	0.0319247
-0.404762	0.230159	0.030616
-0.404762	0.246032	0.0292312
-0.404762	0.261905	0.0277738
-0.404762	0.277778	0.0262472
-0.404762	0.293651	0.0246555
-0.404762	0.309524	0.0230024
-0.404762	0.325397	0.0212921
-0.404762	0.34127	0.0195289
-0.404762	0.357143	0.0177171
-0.404762	0.373016	0.0158613
-0.404762	0.388889	0.0139661
-0.404762	0.404762	0.0120361
-0.404762	0.420635	0.0100761
-0.404762	0.436508	0.00809115
-0.404762	0.452381	0.00608604
-0.404762	0.468254	0.00406579
-0.404762	0.484127	0.00203543
-0.404762	0.5	3.60971e-17

-0.388889	-0.5	0
-0.388889	-0.484127	0.00236157
-0.388889	-0.468254	0.00471726
-0.388889	-0.452381	0.00706123
-0.388889	-0.436508	0.00938766
-0.388889	-0.420635	0.0116908
-0.388889	-0.404762	0.0139648
-0.388889	-0.388889	0.0162041
-0.388889	-0.373016	0.0184032
-0.388889	-0.357143	0.0205565
-0.388889	-0.34127	0.0226587
-0.388889	-0.325397	0.0247046
-0.388889	-0.309524	0.026689
-0.388889	-0.293651	0.0286072
-0.388889	-0.277778	0.0304542
-0.388889	-0.261905	0.0322255
-0.388889	-0.246032	0.0339167
-0.388889	-0.230159	0.0355235
-0.388889	-0.214286	0.0370421
-0.388889	-0.198413	0.0384686
-0.388889	-0.18254	0.0397994
-0.388889	-0.166667	0.0410313
-0.388889	-0.150794	0.0421612
-0.388889	-0.134921	0.0431863
-0.388889	-0.119048	0.044104
-0.388889	-0.103175	0.0449121
-0.388889	-0.0873016	0.0456085
-0.388889	-0.0714286	0.0461915
-0.388889	-0.0555556	0.0466597
-0.388889	-0.0396825	0.0470119
-0.388889	-0.0238095	0.0472472
-0.388889	-0.00793651	0.047365
-0.388889	0.00793651	0.0473651
-0.388889	0.0238095	0.0472474
-0.388889	0.0396825	0.0470123
-0.388889	0.0555556	0.0466603
-0.388889	0.0714286	0.0461923
-0.388889	0.0873016	0.0456094
-0.388889	0.103175	0.0449131
-0.388889	0.119048	0.0441052
-0.388889	0.134921	0.0431876
-0.388889	0.150794	0.0421627
-0.388889	0.166667	0.0410329
-0.388889	0.18254	0.0398011
-0.388889	0.198413	0.0384703
-0.388889	0.214286	0.0370439
-0.388889	0.230159	0.0355254
-0.388889	0.246032	0.0339186
-0.388889	0.261905	0.0322274
-0.388889	0.277778	0.0304561
-0.388889	0.293651	0.0286091
-0.388889	0.309524	0.026691
-0.388889	0.325397	0.0247064
-0.388889	0.34127	0.0226605
-0.388889	0.357143	0.0205582
-0.388889	0.373016	0.0184048
-0.388889	0.388889	0.0162056
-0.388889	0.404762	0.0139661
-0.388889	0.420635	0.0116919
-0.388889	0.436508	0.00938861
-0.388889	0.452381	0.00706197
-0.388889	0.468254	0.00471777
-0.388889	0.484127	0.00236182
-0.388889	0.5	4.18854e-17

-0.373016	-0.5	0
-0.373016	-0.484127	0.00268206
-0.373016	-0.468254	0.00535744
-0.373016	-0.452381	0.00801951
-0.373016	-0.436508	0.0106617
-0.373016	-0.420635	0.0132773
-0.373016	-0.404762	0.0158599
-0.373016	-0.388889	0.0184032
-0.373016	-0.373016	0.0209007
-0.373016	-0.357143	0.0233462
-0.373016	-0.34127	0.0257337
-0.373016	-0.325397	0.0280572
-0.373016	-0.309524	0.030311
-0.373016	-0.293651	0.0324894
-0.373016	-0.277778	0.0345871
-0.373016	-0.261905	0.0365988
-0.373016	-0.246032	0.0385195
-0.373016	-0.230159	0.0403444
-0.373016	-0.214286	0.0420691
-0.373016	-0.198413	0.0436891
-0.373016	-0.18254	0.0452006
-0.373016	-0.166667	0.0465997
-0.373016	-0.150794	0.0478829
-0.373016	-0.134921	0.0490471
-0.373016	-0.119048	0.0500893
-0.373016	-0.103175	0.0510071
-0.373016	-0.0873016	0.051798
-0.373016	-0.0714286	0.0524601
-0.373016	-0.0555556	0.0529919
-0.373016	-0.0396825	0.0533918
-0.373016	-0.0238095	0.0536591
-0.373016	-0.00793651	0.0537929
-0.373016	0.00793651	0.053793
-0.373016	0.0238095	0.0536594
-0.373016	0.0396825	0.0533923
-0.373016	0.0555556	0.0529925
-0.373016	0.0714286	0.052461
-0.373016	0.0873016	0.051799
-0.373016	0.103175	0.0510083
-0.373016	0.119048	0.0500907
-0.373016	0.134921	0.0490486
-0.373016	0.150794	0.0478846
-0.373016	0.166667	0.0466015
-0.373016	0.18254	0.0452025
-0.373016	0.198413	0.0436911
-0.373016	0.214286	0.0420712
-0.373016	0.230159	0.0403466
-0.373016	0.246032	0.0385217
-0.373016	0.261905	0.036601
-0.373016	0.277778	0.0345893
-0.373016	0.293651	0.0324916
-0.373016	0.309524	0.0303132
-0.373016	0.325397	0.0280593
-0.373016	0.34127	0.0257357
-0.373016	0.357143	0.0233481
-0.373016	0.373016	0.0209025
-0.373016	0.388889	0.0184048
-0.373016	0.404762	0.0158614
-0.373016	0.420635	0.0132786
-0.373016	0.436508	0.0106627
-0.373016	0.452381	0.00802034
-0.373016	0.468254	0.00535801
-0.373016	0.484127	0.00268234
-0.373016	0.5	4.75695e-17

-0.357143	-0.5	0
-0.357143	-0.484127	0.00299588
-0.357143	-0.468254	0.0059843
-0.357143	-0.452381	0.00895785
-0.357143	-0.436508	0.0119091
-0.357143	-0.420635	0.0148308
-0.357143	-0.404762	0.0177157
-0.357143	-0.388889	0.0205565
-0.357143	-0.373016	0.0233462
-0.357143	-0.357143	0.0260779
-0.357143	-0.34127	0.0287447
-0.357143	-0.325397	0.0313401
-0.357143	-0.309524	0.0338576
-0.357143	-0.293651	0.0362909
-0.357143	-0.277778	0.038634
-0.357143	-0.261905	0.0408811
-0.357143	-0.246032	0.0430265
-0.357143	-0.230159	0.045065
-0.357143	-0.214286	0.0469915
-0.357143	-0.198413	0.0488011
-0.357143	-0.18254	0.0504894
-0.357143	-0.166667	0.0520522
-0.357143	-0.150794	0.0534855
-0.357143	-0.134921	0.0547859
-0.357143	-0.119048	0.0559502
-0.357143	-0.103175	0.0569753
-0.357143	-0.0873016	0.0578587
-0.357143	-0.0714286	0.0585984
-0.357143	-0.0555556	0.0591923
-0.357143	-0.0396825	0.0596391
-0.357143	-0.0238095	0.0599376
-0.357143	-0.00793651	0.0600871
-0.357143	0.00793651	0.0600872
-0.357143	0.0238095	0.0599379
-0.357143	0.0396825	0.0596396
-0.357143	0.0555556	0.059193
-0.357143	0.0714286	0.0585993
-0.357143	0.0873016	0.0578599
-0.357143	0.103175	0.0569766
-0.357143	0.119048	0.0559517
-0.357143	0.134921	0.0547877
-0.357143	0.150794	0.0534874
-0.357143	0.166667	0.0520542
-0.357143	0.18254	0.0504915
-0.357143	0.198413	0.0488033
-0.357143	0.214286	0.0469938
-0.357143	0.230159	0.0450674
-0.357143	0.246032	0.043029
-0.357143	0.261905	0.0408836
-0.357143	0.277778	0.0386365
-0.357143	0.293651	0.0362934
-0.357143	0.309524	0.03386
-0.357143	0.325397	0.0313425
-0.357143	0.34127	0.028747
-0.357143	0.357143	0.02608
-0.357143	0.373016	0.0233482
-0.357143	0.388889	0.0205583
-0.357143	0.404762	0.0177173
-0.357143	0.420635	0.0148323
-0.357143	0.436508	0.0119103
-0.357143	0.452381	0.00895878
-0.357143	0.468254	0.00598494
-0.357143	0.484127	0.0029962
-0.357143	0.5	5.31354e-17

-0.34127	-0.5	0
-0.34127	-0.484127	0.00330225
-0.34127	-0.468254	0.00659628
-0.34127	-0.452381	0.00987392
-0.34127	-0.436508	0.013127
-0.34127	-0.420635	0.0163475
-0.34127	-0.404762	0.0195274
-0.34127	-0.388889	0.0226587
-0.34127	-0.373016	0.0257337
-0.34127	-0.357143	0.0287447
-0.34127	-0.34127	0.0316843
-0.34127	-0.325397	0.0345451
-0.34127	-0.309524	0.03732
-0.34127	-0.293651	0.0400022
-0.34127	-0.277778	0.0425849
-0.34127	-0.261905	0.0450618
-0.34127	-0.246032	0.0474266
-0.34127	-0.230159	0.0496736
-0.34127	-0.214286	0.051797
-0.34127	-0.198413	0.0537917
-0.34127	-0.18254	0.0556527
-0.34127	-0.166667	0.0573753
-0.34127	-0.150794	0.0589552
-0.34127	-0.134921	0.0603886
-0.34127	-0.119048	0.0616719
-0.34127	-0.103175	0.0628018
-0.34127	-0.0873016	0.0637756
-0.34127	-0.0714286	0.0645909
-0.34127	-0.0555556	0.0652456
-0.34127	-0.0396825	0.0657381
-0.34127	-0.0238095	0.0660671
-0.34127	-0.00793651	0.0662319
-0.34127	0.00793651	0.066232
-0.34127	0.0238095	0.0660675
-0.34127	0.0396825	0.0657387
-0.34127	0.0555556	0.0652464
-0.34127	0.0714286	0.064592
-0.34127	0.0873016	0.0637769
-0.34127	0.103175	0.0628033
-0.34127	0.119048	0.0616736
-0.34127	0.134921	0.0603905
-0.34127	0.150794	0.0589573
-0.34127	0.166667	0.0573775
-0.34127	0.18254	0.055655
-0.34127	0.198413	0.0537942
-0.34127	0.214286	0.0517996
-0.34127	0.230159	0.0496762
-0.34127	0.246032	0.0474293
-0.34127	0.261905	0.0450645
-0.34127	0.277778	0.0425877
-0.34127	0.293651	0.0400049
-0.34127	0.309524	0.0373227
-0.34127	0.325397	0.0345477
-0.34127	0.34127	0.0316868
-0.34127	0.357143	0.0287471
-0.34127	0.373016	0.0257359
-0.34127	0.388889	0.0226607
-0.34127	0.404762	0.0195292
-0.34127	0.420635	0.0163491
-0.34127	0.436508	0.0131284
-0.34127	0.452381	0.00987495
-0.34127	0.468254	0.00659699
-0.34127	0.484127	0.0033026
-0.34127	0.5	5.85692e-17

-0.325397	-0.5	0
-0.325397	-0.484127	0.00360042
-0.325397	-0.468254	0.00719187
-0.325397	-0.452381	0.0107655
-0.325397	-0.436508	0.0143123
-0.325397	-0.420635	0.0178236
-0.325397	-0.404762	0.0212905
-0.325397	-0.388889	0.0247046
-0.325397	-0.373016	0.0280572
-0.325397	-0.357143	0.0313401
-0.325397	-0.34127	0.0345451
-0.325397	-0.325397	0.0376642
-0.325397	-0.309524	0.0406897
-0.325397	-0.293651	0.0436141
-0.325397	-0.277778	0.04643
-0.325397	-0.261905	0.0491305
-0.325397	-0.246032	0.0517089
-0.325397	-0.230159	0.0541587
-0.325397	-0.214286	0.0564739
-0.325397	-0.198413	0.0586486
-0.325397	-0.18254	0.0606776
-0.325397	-0.166667	0.0625558
-0.325397	-0.150794	0.0642784
-0.325397	-0.134921	0.0658412
-0.325397	-0.119048	0.0672403
-0.325397	-0.103175	0.0684723
-0.325397	-0.0873016	0.069534
-0.325397	-0.0714286	0.0704229
-0.325397	-0.0555556	0.0711367
-0.325397	-0.0396825	0.0716736
-0.325397	-0.0238095	0.0720324
-0.325397	-0.00793651	0.072212
-0.325397	0.00793651	0.0722122
-0.325397	0.0238095	0.0720328
-0.325397	0.0396825	0.0716743
-0.325397	0.0555556	0.0711376
-0.325397	0.0714286	0.0704241
-0.325397	0.0873016	0.0695354
-0.325397	0.103175	0.0684739
-0.325397	0.119048	0.0672422
-0.325397	0.134921	0.0658432
-0.325397	0.150794	0.0642806
-0.325397	0.166667	0.0625582
-0.325397	0.18254	0.0606802
-0.325397	0.198413	0.0586513
-0.325397	0.214286	0.0564767
-0.325397	0.230159	0.0541616
-0.325397	0.246032	0.0517118
-0.325397	0.261905	0.0491335
-0.325397	0.277778	0.046433
-0.325397	0.293651	0.043617
-0.325397	0.309524	0.0406926
-0.325397	0.325397	0.0376671
-0.325397	0.34127	0.0345478
-0.325397	0.357143	0.0313427
-0.325397	0.373016	0.0280596
-0.325397	0.388889	0.0247068
-0.325397	0.404762	0.0212925
-0.325397	0.420635	0.0178253
-0.325397	0.436508	0.0143137
-0.325397	0.452381	0.0107666
-0.325397	0.468254	0.00719264
-0.325397	0.484127	0.0036008
-0.325397	0.5	6.38574e-17

-0.309524	-0.5	0
-0.309524	-0.484127	0.00388963
-0.309524	-0.468254	0.00776958
-0.309524	-0.452381	0.0116302
-0.309524	-0.436508	0.015462
-0.309524	-0.420635	0.0192553
-0.309524	-0.404762	0.0230007
-0.309524	-0.388889	0.026689
-0.309524	-0.373016	0.030311
-0.309524	-0.357143	0.0338576
-0.309524	-0.34127	0.03732
-0.309524	-0.325397	0.0406897
-0.309524	-0.309524	0.0439582
-0.309524	-0.293651	0.0471175
-0.309524	-0.277778	0.0501596
-0.309524	-0.261905	0.053077
-0.309524	-0.246032	0.0558625
-0.309524	-0.230159	0.0585091
-0.309524	-0.214286	0.0610103
-0.309524	-0.198413	0.0633598
-0.309524	-0.18254	0.0655517
-0.309524	-0.166667	0.0675807
-0.309524	-0.150794	0.0694417
-0.309524	-0.134921	0.0711301
-0.309524	-0.119048	0.0726416
-0.309524	-0.103175	0.0739725
-0.309524	-0.0873016	0.0751196
-0.309524	-0.0714286	0.0760798
-0.309524	-0.0555556	0.076851
-0.309524	-0.0396825	0.077431
-0.309524	-0.0238095	0.0778186
-0.309524	-0.00793651	0.0780127
-0.309524	0.00793651	0.0780128
-0.309524	0.0238095	0.077819
-0.309524	0.0396825	0.0774317
-0.309524	0.0555556	0.076852
-0.309524	0.0714286	0.0760811
-0.309524	0.0873016	0.0751211
-0.309524	0.103175	0.0739743
-0.309524	0.119048	0.0726436
-0.309524	0.134921	0.0711323
-0.309524	0.150794	0.0694442
-0.309524	0.166667	0.0675833
-0.309524	0.18254	0.0655545
-0.309524	0.198413	0.0633627
-0.309524	0.214286	0.0610133
